id   ,   Country   ,  Port Name  ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,  Area Local  ,     Area Global      ,  Also known as
224  ,  Gibraltar  ,  GIBRALTAR  ,   GIGIB   ,        90         ,             79              ,            89             ,         100         ,  Port  ,  Gibraltar   ,  West Mediterranean  ,      null     
