id   ,  Country  ,  Port Name  ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,    Area Local     ,      Area Global      ,  Also known as
326  ,  Jersey   ,  ST HELIER  ,   JESTH   ,        67         ,             28              ,            28             ,          7          ,  Port  ,  English Channel  ,  UK Coast & Atlantic  ,   "[JERSEY]"  
