id   ,   Country   ,  Port Name  ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,  Area Local  ,  Area Global  ,  Also known as
289  ,  Lithuania  ,  KLAIPEDA   ,   LTKLJ   ,        74         ,             37              ,            37             ,         25          ,  Port  ,  Baltic Sea  ,  Baltic Sea   ,      null     
