id   ,  Country  ,  Port Name   ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,         Area Local         ,        Area Global         ,       Also known as      
227  ,  Uruguay  ,  MONTEVIDEO  ,   UYMVD   ,        89         ,             10              ,            11             ,         22          ,  Port  ,  East Coast South America  ,  East Coast South America  ,  "[PUERTO DE MONTEVIDEO]"
