id   ,   Country   ,  Port Name   ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,  Area Local   ,  Area Global  ,  Also known as
234  ,  Mauritius  ,  PORT LOUIS  ,   MUPLU   ,        87         ,             23              ,            27             ,         32          ,  Port  ,  East Africa  ,  East Africa  ,      null     
