id   ,  Country  ,  Port Name  ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,      Area Local      ,     Area Global      ,  Also known as
394  ,  Ecuador  ,  GUAYAQUIL  ,   ECGYE   ,        59         ,             10              ,            11             ,         13          ,  Port  ,  West South America  ,  West South America  ,      null     
