id   ,  Country  ,  Port Name  ,  UN Code  ,  Vessels in Port  ,  Departures(Last 24 Hours)  ,  Arrivals(Last 24 Hours)  ,  Expected Arrivals  ,  Type  ,     Area Local     ,    Area Global     ,  Also known as
206  ,  Hungary  ,  BUDAPEST   ,   HUBUD   ,        93         ,             17              ,            21             ,         38          ,  Port  ,  "Inland, Europe"  ,  "Inland, Europe"  ,      null     
